   -42.894	  -145.633	   151.819
   148.180	    31.838	   151.562
   -99.584	   113.915	   151.306
   -49.951	  -142.554	   151.052
   148.171	    28.037	   150.801
  -106.055	   106.843	   150.543
   -36.819	  -145.715	   150.294
   143.223	    44.737	   150.048
  -113.689	    97.548	   149.803
   -21.103	  -148.063	   149.559
   135.434	    62.876	   149.318
  -126.992	    78.085	   149.078
     6.284	  -148.707	   148.840
   112.840	    96.685	   148.596
  -143.702	    36.888	   148.361
    53.353	  -138.186	   148.128
    80.301	   124.198	   147.897
  -147.373	    -9.309	   147.667
    95.968	  -111.930	   147.439
    30.354	   144.049	   147.213
  -127.470	   -73.177	   146.982
   136.411	   -54.130	   146.759
   -43.696	   139.871	   146.538
   -80.039	  -122.486	   146.318
   145.066	    17.353	   146.100
  -107.214	    98.931	   145.884
    -4.381	  -145.604	   145.670
   111.837	    93.006	   145.457
  -144.812	    11.134	   145.239
    89.450	  -114.160	   145.030
    22.522	   143.060	   144.822
  -119.151	   -81.957	   144.616
   141.505	   -28.826	   144.412
   -78.427	   121.018	   144.209
   -30.184	  -140.809	   144.008
   114.325	    87.230	   143.802
  -142.625	    16.742	   143.605
    91.724	  -110.239	   143.408
     8.208	   142.978	   143.214
  -102.598	   -99.642	   143.021
   142.733	     5.250	   142.830
  -110.137	    90.642	   142.640
    23.465	  -140.506	   142.452
    64.540	   126.777	   142.260
  -130.819	   -55.424	   142.076
   135.977	   -40.543	   141.892
   -79.918	   117.026	   141.711
   -10.471	  -141.143	   141.531
    95.168	   104.516	   141.353
  -138.989	   -24.755	   141.176
   130.002	   -54.583	   140.996
   -71.788	   121.151	   140.823
   -13.313	  -140.020	   140.651
    92.193	   105.997	   140.481
  -136.206	   -33.697	   140.312
   131.100	   -49.532	   140.146
   -80.698	   114.378	   139.980
     3.910	  -139.762	   139.816
    63.782	   124.233	   139.650
  -120.523	   -70.223	   139.489
   139.256	    -4.556	   139.330
     0.000	     0.000	     0.000
     0.000	     0.000	     0.000
  -232.536	  -299.270	   378.993
   139.498	   343.408	   370.660
    32.524	  -368.613	   370.045
  -222.664	   294.808	   369.447
   345.670	  -128.689	   368.848
  -359.388	   -80.291	   368.248
   254.913	   264.923	   367.648
   -63.050	  -361.591	   367.046
  -152.607	   333.156	   366.444
   315.573	  -185.078	   365.842
  -365.180	    -5.488	   365.221
   291.707	   218.752	   364.617
  -104.190	  -348.782	   364.012
  -126.469	   340.690	   363.407
   307.200	  -193.008	   362.800
  -360.308	   -36.916	   362.194
   258.624	   252.702	   361.586
   -67.766	  -354.542	   360.960
  -172.899	   316.163	   360.352
   335.083	  -130.896	   359.742
  -339.262	  -117.802	   359.132
   178.551	   310.897	   358.522
    72.025	  -350.588	   357.910
  -287.529	   212.107	   357.298
   354.696	    37.626	   356.686
  -251.770	  -251.767	   356.055
     9.442	   355.316	   355.441
   239.499	  -261.806	   354.827
  -353.702	    19.015	   354.212
   263.229	   236.096	   353.597
   -16.304	  -352.605	   352.981
  -241.712	   256.391	   352.365
   350.806	   -25.470	   351.730
  -257.564	  -238.622	   351.112
    -1.691	   350.490	   350.494
   260.968	  -233.043	   349.876
  -346.878	   -40.690	   349.257
   196.758	   287.809	   348.637
    90.599	  -336.018	   348.017
  -314.934	   146.632	   347.397
   322.250	   128.047	   346.758
  -103.384	  -330.337	   346.137
  -193.554	   286.212	   345.515
   344.058	   -23.984	   344.893
  -228.335	  -257.652	   344.270
   -67.855	   336.881	   343.647
   310.429	  -145.941	   343.023
  -310.180	  -144.959	   342.381
    62.351	   336.021	   341.757
   238.778	  -243.632	   341.132
  -335.482	   -58.282	   340.507
   139.414	   309.973	   339.882
   180.821	  -287.051	   339.256
  -338.591	     5.150	   338.630
   186.332	   282.004	   338.003
   120.213	  -315.213	   337.358
  -330.875	    62.523	   336.731
   223.937	   250.634	   336.103
   101.640	  -319.708	   335.475
  -326.972	    72.194	   334.847
   223.817	   248.210	   334.219
   107.855	  -315.674	   333.590
  -324.125	    76.116	   332.943
   219.341	   249.643	   332.314
   119.435	  -309.434	   331.684
  -329.247	    34.544	   331.054
   177.966	   278.403	   330.424
   171.380	  -281.768	   329.794
  -327.534	   -32.710	   329.164
   109.163	   309.866	   328.533
   222.003	  -241.292	   327.883
  -310.317	  -103.909	   327.252
    28.998	   325.331	   326.621
   287.285	  -154.066	   325.990
  -252.198	  -205.557	   325.358
   -95.290	   310.430	   324.726
   323.070	   -25.750	   324.094
  -156.528	  -283.045	   323.443
  -209.402	   245.678	   322.811
   302.120	   111.903	   322.179
     3.942	  -321.522	   321.546
  -304.466	   101.419	   320.914
   192.984	   255.611	   320.281
   182.494	  -262.432	   319.648
  -304.784	   -94.218	   319.015
    17.252	   317.896	   318.363
   299.067	  -107.293	   317.730
  -185.799	  -256.962	   317.097
  -196.976	   247.689	   316.464
   289.958	   125.194	   315.831
    47.723	  -311.564	   315.197
  -313.147	    29.820	   314.564
   118.267	   290.781	   313.912
   255.761	  -180.914	   313.279
  -232.043	  -209.530	   312.645
  -155.689	   270.393	   312.012
   295.664	    97.671	   311.379
    38.542	  -308.346	   310.745
  -309.522	    19.121	   310.112
    73.288	   300.676	   309.479
   276.885	  -136.781	   308.827
  -178.730	  -251.075	   308.194
  -220.847	   214.057	   307.561
   242.747	   187.825	   306.928
   153.441	  -265.089	   306.295
  -281.587	  -118.903	   305.662
   -85.190	   292.891	   305.029
   301.966	    38.242	   304.378
     8.217	  -303.634	   303.745
  -302.508	    19.145	   303.113
    43.646	   299.315	   302.481
   294.722	   -65.204	   301.849
   -83.823	  -289.319	   301.217
  -283.616	    99.564	   300.585
   112.528	   278.046	   299.953
   266.844	  -135.562	   299.303
  -143.037	  -262.194	   298.672
  -258.628	   148.121	   298.041
   150.906	   256.281	   297.410
   255.227	  -151.450	   296.779
  -149.782	  -255.479	   296.149
  -256.994	   145.895	   295.519
   151.384	   253.044	   294.870
   257.139	  -143.028	   294.241
  -132.300	  -262.115	   293.611
  -267.687	   119.089	   292.982
   103.285	   273.501	   292.353
   279.130	   -84.793	   291.725
   -63.551	  -284.074	   291.096
  -287.762	    39.554	   290.468
    25.415	   288.705	   289.822
   289.169	     3.836	   289.195
    35.404	  -286.387	   288.567
  -279.592	   -68.833	   287.941
  -103.481	   268.032	   287.314
   251.018	   138.492	   286.688
   172.790	  -227.982	   286.063
  -206.878	  -196.635	   285.419
  -226.923	   172.086	   284.794
   130.769	   252.293	   284.169
   270.972	   -83.499	   283.545
   -31.331	  -281.181	   282.922
  -281.264	   -24.146	   282.298
   -80.790	   269.840	   281.675
   245.992	   135.936	   281.053
   178.040	  -216.640	   280.412
  -169.632	  -222.504	   279.791
  -255.898	   111.588	   279.170
    45.029	   274.885	   278.549
   276.672	    26.399	   277.929
    98.023	  -259.407	   277.309
  -222.573	  -164.373	   276.690
  -213.092	   175.491	   276.053
   106.379	   254.062	   275.435
   273.565	   -26.197	   274.817
    58.300	  -267.930	   274.200
  -235.683	  -138.928	   273.583
  -206.811	   178.158	   272.967
    99.855	   253.386	   272.351
   271.606	    -8.428	   271.736
    76.569	  -260.066	   271.104
  -215.613	  -163.327	   270.490
  -229.808	   141.497	   269.877
    46.250	   265.262	   269.264
   262.448	    57.400	   268.652
   153.974	  -219.403	   268.040
  -140.604	  -227.484	   267.429
  -262.792	    46.078	   266.801
   -65.668	   257.964	   266.192
   206.380	   167.157	   265.583
   238.612	  -115.220	   264.974
    -0.270	  -264.367	   264.367
  -236.754	  -116.261	   263.760
  -209.783	   158.873	   263.153
    45.285	   258.613	   262.548
   251.848	    71.952	   261.925
   182.042	  -187.481	   261.321
   -76.812	  -249.145	   260.717
  -254.364	   -54.393	   260.114
  -172.877	   193.546	   259.512
    80.141	   246.196	   258.911
   252.027	    56.625	   258.310
   172.867	  -191.108	   257.693
   -71.589	  -246.926	   257.094
  -246.523	   -70.827	   256.495
  -192.315	   168.815	   255.898
    35.913	   252.762	   255.301
   229.702	   110.054	   254.705
   219.582	  -127.889	   254.110
    19.721	  -252.747	   253.515
  -199.205	  -155.815	   252.904
  -242.193	    70.738	   252.312
   -85.684	   236.688	   251.720
   138.316	   209.605	   251.129
   250.001	    16.408	   250.538
   165.381	  -187.413	   249.949
   -45.038	  -245.260	   249.361
  -222.121	  -111.989	   248.756
  -226.593	   101.211	   248.169
   -66.592	   238.459	   247.583
   138.938	   204.216	   246.998
   244.862	    27.616	   246.414
   181.521	  -165.780	   245.831
    -3.202	  -245.228	   245.249
  -183.514	  -161.818	   244.667
  -242.075	    31.143	   244.070
  -142.534	   197.413	   243.491
    44.325	   238.834	   242.912
   201.754	   134.244	   242.335
   236.725	   -49.073	   241.758
   132.886	  -201.272	   241.183
   -45.597	  -236.248	   240.608
  -199.143	  -133.979	   240.017
  -236.217	    39.187	   239.445
  -146.164	   188.935	   238.873
    19.244	   237.525	   238.303
   172.428	   163.664	   237.733
   236.999	     8.859	   237.165
   184.574	  -148.022	   236.597
    44.627	  -231.774	   236.031
  -118.234	  -203.610	   235.449
  -220.023	   -82.224	   234.884
  -222.370	    73.879	   234.321
  -128.164	   195.492	   233.759
    18.816	   232.438	   233.198
   155.690	   172.861	   232.638
   227.731	    44.711	   232.079
   207.464	  -102.728	   231.505
   107.641	  -204.329	   230.948
   -30.471	  -228.369	   230.393
  -155.230	  -169.497	   229.838
  -223.293	   -52.077	   229.285
  -213.877	    81.089	   228.733
  -133.610	   184.974	   228.182
   -11.685	   227.332	   227.632
   114.923	   195.837	   227.067
   200.554	   105.305	   226.519
   225.504	   -14.554	   225.973
   185.577	  -127.981	   225.428
    95.060	  -203.805	   224.884
   -19.165	  -223.521	   224.341
  -126.152	  -184.857	   223.800
  -200.765	   -97.627	   223.243
  -222.497	     9.599	   222.704
  -191.667	   112.346	   222.166
  -118.144	   187.515	   221.630
   -20.420	   220.149	   221.094
    79.467	   205.747	   220.560
   161.021	   149.947	   220.027
   209.296	    66.133	   219.495
   216.755	   -30.922	   218.949
   184.139	  -117.475	   218.420
   120.396	  -181.609	   217.893
    38.182	  -213.986	   217.366
   -48.084	  -211.442	   216.841
  -124.829	  -176.666	   216.317
  -181.349	  -116.959	   215.794
  -211.475	   -40.175	   215.257
  -211.362	    37.925	   214.737
  -184.377	   109.062	   214.219
  -135.812	   164.995	   213.701
   -72.979	   200.305	   213.185
    -3.989	   212.633	   212.671
    63.347	   202.479	   212.157
   122.372	   172.681	   211.645
   169.236	   126.217	   211.120
   198.195	    71.244	   210.611
   209.749	    12.182	   210.103
   204.527	   -45.819	   209.596
   184.475	   -98.427	   209.091
   152.449	  -142.366	   208.588
   111.793	  -175.504	   208.085
    64.580	  -197.268	   207.570
    16.866	  -206.382	   207.070
   -29.774	  -204.415	   206.572
   -73.010	  -192.709	   206.076
  -111.112	  -172.967	   205.581
  -142.944	  -147.063	   205.087
  -167.921	  -116.882	   204.594
  -185.929	   -84.194	   204.104
  -197.470	   -49.583	   203.600
  -202.451	   -16.377	   203.112
  -202.042	    15.367	   202.626
  -197.096	    44.877	   202.141
  -188.503	    71.638	   201.657
  -177.140	    95.356	   201.175
  -163.829	   115.924	   200.694
  -148.874	   133.854	   200.201
  -133.795	   148.286	   199.724
  -118.723	   160.014	   199.248
  -104.108	   169.329	   198.773
   -90.308	   176.543	   198.300
   -77.598	   181.974	   197.829
   -66.185	   185.930	   197.359
   -56.216	   188.694	   196.890
   -47.568	   190.562	   196.410
   -40.801	   191.649	   195.944
   -35.683	   192.196	   195.481
   -32.232	   192.336	   195.018
   -30.452	   192.160	   194.558
   -30.340	   191.712	   194.098
   -31.883	   190.998	   193.641
   -35.182	   189.940	   193.171
   -40.019	   188.516	   192.717
   -46.424	   186.575	   192.264
   -54.338	   183.955	   191.813
   -63.678	   180.458	   191.363
   -74.328	   175.852	   190.915
   -86.130	   169.882	   190.468
   -98.873	   162.274	   190.023
  -112.685	   152.439	   189.567
  -126.422	   140.662	   189.125
  -140.044	   126.450	   188.685
  -153.041	   109.614	   188.247
  -164.820	    90.039	   187.810
  -174.710	    67.718	   187.375
  -181.980	    42.782	   186.941
  -185.916	    14.698	   186.496
  -185.507	   -14.416	   186.066
  -180.198	   -44.607	   185.637
  -169.381	   -74.919	   185.210
  -152.627	  -104.165	   184.785
  -129.767	  -130.957	   184.361
  -100.969	  -153.749	   183.939
   -66.820	  -170.922	   183.518
   -27.194	  -181.057	   183.087
    14.035	  -182.130	   182.670
    55.868	  -173.481	   182.255
    95.799	  -154.560	   181.841
   131.010	  -125.510	   181.429
   158.568	   -87.314	   181.018
   175.686	   -41.886	   180.610
   179.945	     9.403	   180.191
   169.549	    59.799	   179.785
   144.458	   106.347	   179.382
   105.737	   144.407	   178.980
    56.035	   169.560	   178.579
    -0.414	   178.180	   178.181
   -58.028	   168.047	   177.784
  -110.338	   138.897	   177.389
  -151.649	    91.245	   176.983
  -173.570	    32.529	   176.592
  -173.361	   -31.510	   176.202
  -149.562	   -92.421	   175.813
  -104.047	  -141.240	   175.427
   -42.268	  -169.862	   175.042
    27.104	  -172.543	   174.658
    94.962	  -146.119	   174.266
   145.713	   -94.890	   173.886
   171.526	   -26.153	   173.508
   166.231	    48.391	   173.132
   129.135	   114.758	   172.757
    65.917	   159.283	   172.384
   -11.719	   171.613	   172.013
   -87.865	   147.449	   171.644
  -146.778	    88.250	   171.265
  -170.645	     9.317	   170.899
  -154.226	   -72.777	   170.535
   -99.676	  -137.926	   170.173
   -19.152	  -168.729	   169.812
    67.297	  -155.517	   169.453
   136.404	   -99.938	   169.096
   168.222	   -13.080	   168.730
   150.115	    76.264	   168.377
    87.025	   143.732	   168.025
    -3.444	   167.639	   167.674
   -93.672	   138.649	   167.326
  -154.163	    64.154	   166.979
  -163.425	   -32.549	   166.634
  -116.309	  -118.849	   166.291
   -24.522	  -164.118	   165.940
    74.828	  -147.730	   165.600
   146.882	   -75.745	   165.262
   162.862	    26.009	   164.926
   114.494	   118.244	   164.592
    19.255	   163.127	   164.259
   -84.698	   140.352	   163.928
  -154.285	    54.386	   163.590
  -153.964	   -54.310	   163.262
   -84.469	  -139.332	   162.937
    24.356	  -160.779	   162.613
   122.390	  -106.579	   162.291
   161.970	    -0.616	   161.971
   121.796	   106.288	   161.652
    19.846	   160.110	   161.336
   -95.787	   129.419	   161.011
  -157.923	    29.735	   160.698
  -135.023	   -86.561	   160.387
   -37.408	  -155.645	   160.077
    81.819	  -137.229	   159.769
   154.466	   -39.607	   159.463
   136.527	    81.803	   159.158
    32.782	   155.427	   158.847
   -89.589	   130.808	   158.546
  -156.392	    24.156	   158.247
  -123.564	   -98.387	   157.949
   -10.083	  -157.331	   157.654
   110.556	  -111.980	   157.360
   156.787	     9.397	   157.068
    94.957	   124.750	   156.778
   -37.810	   151.844	   156.480
  -140.721	    67.781	   156.194
  -141.214	   -66.077	   155.909
   -36.682	  -151.240	   155.625
    95.966	  -122.156	   155.344
   155.059	     1.179	   155.064
    92.690	   123.964	   154.786
   -47.904	   146.887	   154.501
  -146.551	    48.050	   154.227
  -124.350	   -90.769	   153.954
     2.424	  -153.664	   153.683
   127.449	   -85.397	   153.414
   142.050	    57.231	   153.146
    31.243	   149.654	   152.880
  -107.855	   107.977	   152.616
  -147.875	   -36.636	   152.346
   -47.802	  -144.378	   152.085
    97.475	  -116.403	   151.826
   149.825	    22.927	   151.569
    56.796	   140.250	   151.314
   -92.383	   119.517	   151.060
  -149.359	   -20.853	   150.808
   -50.297	  -141.900	   150.550
   100.052	  -112.161	   150.302
   145.920	    34.982	   150.055
    36.942	   145.184	   149.810
  -111.954	    99.179	   149.566
  -138.745	   -55.205	   149.325
   -11.886	  -148.610	   149.085
   128.452	   -75.202	   148.846
   119.785	    87.946	   148.603
   -29.626	   145.380	   148.368
  -144.480	    32.703	   148.135
   -88.040	  -118.846	   147.904
    74.258	  -127.646	   147.674
   146.217	    19.000	   147.446
    37.819	   142.279	   147.220
  -120.896	    83.605	   146.988
  -121.601	   -82.179	   146.765
    33.622	  -142.635	   146.544
   145.225	   -17.904	   146.325
    65.931	   130.385	   146.107
  -101.116	   105.165	   145.890
  -131.951	   -61.728	   145.676
    17.127	  -144.451	   145.463
   143.489	   -22.524	   145.246
    64.089	   130.108	   145.036
  -105.866	    98.831	   144.828
  -124.409	   -73.742	   144.622
    36.990	  -139.600	   144.418
   144.210	    -1.208	   144.215
    38.012	   138.906	   144.014
  -127.674	    66.182	   143.808
   -94.631	  -108.022	   143.610
    83.194	  -116.818	   143.414
   132.193	    55.107	   143.220
   -25.568	   140.723	   143.027
  -142.784	     3.835	   142.835
   -31.796	  -139.057	   142.646
   130.419	   -57.316	   142.458
    74.807	   121.010	   142.266
  -106.308	    94.263	   142.081
  -110.130	   -89.478	   141.898
    71.382	  -122.426	   141.716
   131.330	    52.774	   141.536
   -34.282	   137.138	   141.358
  -140.225	   -16.408	   141.182
     5.562	  -140.892	   141.001
   140.468	   -10.057	   140.828
    24.316	   138.538	   140.656
  -135.494	    37.117	   140.486
   -48.425	  -131.697	   140.317
   127.468	   -58.258	   140.150
    66.666	   123.091	   139.985
  -118.804	    73.726	   139.821
   -74.294	  -118.253	   139.654
   114.938	   -79.043	   139.494
    82.679	   112.153	   139.335
  -109.997	    85.271	   139.177
   -86.872	  -108.537	   139.021
   107.816	   -87.520	   138.867
    87.234	   107.851	   138.714
  -112.523	    80.852	   138.559
   -78.579	  -113.940	   138.409
   115.968	   -75.283	   138.261
    70.913	   118.520	   138.115
  -121.480	    65.410	   137.970
   -58.709	  -124.698	   137.827
   127.992	   -50.747	   137.685
    41.471	   131.144	   137.545
  -135.237	    24.295	   137.402
   -12.201	  -136.722	   137.265
   137.125	     1.151	   137.130
   -15.643	   136.100	   136.996
  -133.286	   -31.085	   136.863
    47.201	  -128.327	   136.732
   120.885	    63.618	   136.603
   -85.338	   106.498	   136.471
   -92.510	  -100.159	   136.345
   113.377	   -75.509	   136.220
    55.584	   124.229	   136.097
  -131.907	    33.014	   135.975
    -8.299	  -135.602	   135.855
   134.562	    17.817	   135.737
   -44.338	   128.167	   135.619
  -112.167	   -76.019	   135.500
    98.486	   -92.898	   135.386
    68.222	   116.811	   135.274
  -129.428	    38.954	   135.163
    -6.406	  -134.901	   135.053
   132.089	    27.615	   134.945
   -60.861	   120.322	   134.839
   -94.501	   -96.030	   134.730
   118.299	   -64.264	   134.627
    27.944	   131.591	   134.525
  -133.907	   -11.785	   134.424
    51.498	  -124.061	   134.325
   101.987	    87.268	   134.228
  -115.043	    68.967	   134.132
   -27.736	  -131.136	   134.037
   131.577	    25.055	   133.941
   -68.510	   114.988	   133.850
   -83.656	  -104.372	   133.760
   127.332	   -40.677	   133.671
    -8.795	   133.294	   133.584
  -120.230	   -58.022	   133.499
    99.525	   -88.849	   133.414
    35.515	   128.512	   133.329
  -131.939	   -18.635	   133.248
    70.612	  -112.906	   133.169
    73.458	   110.982	   133.090
  -131.543	    19.722	   133.014
    38.739	  -127.169	   132.938
    97.319	    90.454	   132.865
  -124.273	    46.796	   132.792
    22.516	  -130.796	   132.719
   105.615	    80.260	   132.650
  -120.348	    55.628	   132.582
     8.431	  -132.247	   132.516
   111.586	    71.357	   132.451
  -116.939	    62.062	   132.388
     4.584	  -132.246	   132.326
   107.042	    77.689	   132.263
  -121.621	    51.830	   132.204
    19.213	  -130.743	   132.147
   100.746	    85.429	   132.091
  -126.083	    39.200	   132.036
    35.619	  -127.086	   131.983
    86.416	    99.690	   131.931
  -130.897	    16.077	   131.881
    68.053	  -112.908	   131.831
    53.597	   120.392	   131.784
  -129.129	   -26.085	   131.738
    96.837	   -89.251	   131.694
    14.346	   130.867	   131.651
  -113.225	   -67.091	   131.609
   122.031	   -49.183	   131.569
   -44.366	   123.821	   131.530
   -69.451	  -111.656	   131.493
   130.472	    16.063	   131.457
   -95.195	    90.609	   131.424
    -8.467	  -131.118	   131.391
   105.333	    78.488	   131.360
  -128.253	    28.262	   131.330
    63.556	  -114.895	   131.302
    34.622	   126.627	   131.275
  -116.851	   -59.770	   131.250
   123.287	   -44.952	   131.226
   -51.981	   120.468	   131.204
   -50.819	  -120.940	   131.183
   121.978	    48.223	   131.164
  -120.205	    52.443	   131.146
    57.014	  -118.087	   131.130
    41.310	   124.438	   131.115
  -115.762	   -61.537	   131.102
   126.533	   -34.263	   131.090
   -69.845	   110.922	   131.080
   -22.664	  -129.097	   131.071
   102.738	    81.379	   131.064
  -130.904	     6.360	   131.058
   101.349	   -83.088	   131.054
   -23.871	   128.859	   131.051
   -63.873	  -114.431	   131.050
   121.795	    48.375	   131.050
  -125.318	    38.341	   131.052
    74.814	  -107.603	   131.056
     6.569	   130.896	   131.060
   -76.766	  -106.233	   131.067
   125.029	    39.349	   131.075
  -124.155	    42.055	   131.084
    76.314	  -106.594	   131.095
    -0.934	   131.104	   131.108
   -73.869	  -108.334	   131.122
   122.004	    48.084	   131.137
  -128.194	    27.706	   131.154
    98.876	   -86.198	   131.173
   -36.641	   125.973	   131.194
   -36.140	  -126.140	   131.215
     0.000	     0.000	     0.000
     0.000	     0.000	     0.000
   -16.407	   273.543	   274.035
    74.742	  -285.933	   295.540
  -196.207	   220.146	   294.892
   282.351	   -82.874	   294.263
  -282.158	   -81.287	   293.634
   192.244	   221.120	   293.005
   -38.585	  -289.819	   292.376
  -129.416	   261.473	   291.748
   253.990	  -142.267	   291.120
  -289.079	   -28.620	   290.492
   232.050	   173.678	   289.847
   -85.872	  -276.177	   289.220
   -94.616	   272.642	   288.593
   238.862	  -160.840	   287.967
  -286.820	   -17.280	   287.341
   215.246	   189.406	   286.715
   -50.955	  -281.515	   286.090
  -118.318	   259.770	   285.446
   255.753	  -125.355	   284.822
  -276.012	   -67.719	   284.198
   165.968	   229.932	   283.574
    24.986	  -281.845	   282.950
  -204.625	   194.519	   282.328
   281.585	    -8.207	   281.705
  -213.077	  -183.319	   281.083
    50.851	   275.794	   280.443
   152.138	  -234.850	   279.822
  -271.840	    63.690	   279.201
   238.318	   144.263	   278.581
   -66.970	  -269.773	   277.961
  -144.598	   236.664	   277.342
   269.938	   -60.901	   276.723
  -239.767	  -136.878	   276.086
    63.889	   267.957	   275.468
   153.510	  -227.986	   274.851
  -271.440	    39.049	   274.234
   209.081	   176.499	   273.618
    -4.661	  -272.963	   273.002
  -203.594	   180.953	   272.387
   268.985	    38.825	   271.773
  -156.500	  -221.416	   271.140
   -72.736	   260.566	   270.527
   248.352	  -105.712	   269.914
  -236.026	  -129.674	   269.302
    41.466	   265.471	   268.690
   186.075	  -192.983	   268.079
  -265.309	   -33.918	   267.469
   143.737	   224.819	   266.841
    98.625	  -247.290	   266.232
  -258.365	    61.671	   265.623
   197.246	   176.995	   265.015
    35.547	  -262.008	   264.408
  -237.195	   115.454	   263.802
   225.931	   135.008	   263.196
    -8.376	  -262.457	   262.590
  -207.534	   159.865	   261.968
   244.475	    92.430	   261.364
   -47.414	  -256.414	   260.761
  -195.846	   171.251	   260.159
   245.945	    82.952	   259.557
   -49.680	  -254.146	   258.956
  -197.146	   166.977	   258.356
   245.749	    77.698	   257.739
   -47.528	  -252.710	   257.140
  -201.184	   159.183	   256.543
   233.006	   105.907	   255.945
   -10.097	  -255.149	   255.349
  -223.926	   121.477	   254.754
   206.130	   148.684	   254.159
    46.566	  -249.252	   253.565
  -241.233	    76.108	   252.954
   167.962	   188.349	   252.362
   104.630	  -229.000	   251.771
  -251.112	    -5.840	   251.180
    91.415	   233.321	   250.590
   180.964	  -172.490	   250.001
  -226.707	  -103.975	   249.413
    -0.581	   248.808	   248.809
   232.358	   -87.317	   248.223
  -161.906	  -187.378	   247.637
  -121.405	   215.165	   247.053
   242.580	    43.612	   246.469
   -36.573	  -243.151	   245.886
  -218.948	   110.617	   245.305
   171.705	   174.376	   244.724
   103.315	  -221.187	   244.127
  -241.004	   -35.113	   243.548
    33.657	   240.628	   242.970
   221.919	   -97.500	   242.393
  -152.109	  -187.984	   241.817
  -142.674	   194.530	   241.242
   223.160	    90.114	   240.668
    21.643	  -239.100	   240.078
  -237.122	    33.704	   239.506
    85.065	   223.280	   238.935
   199.624	  -130.262	   238.365
  -167.854	  -168.439	   237.796
  -132.042	   197.083	   237.228
   217.784	    92.618	   236.661
    52.114	  -230.271	   236.095
  -235.513	    -0.139	   235.513
    37.752	   231.896	   234.949
   222.876	   -72.549	   234.387
  -103.672	  -209.586	   233.825
  -193.129	   130.818	   233.264
   153.917	   174.531	   232.705
   154.704	  -173.086	   232.146
  -194.958	  -124.970	   231.573
  -104.397	   206.082	   231.017
   214.326	    84.715	   230.461
    66.313	  -220.136	   229.908
  -223.955	   -49.475	   229.355
   -34.397	   226.203	   228.803
   227.265	    21.208	   228.253
     9.980	  -227.484	   227.703
  -226.919	     9.984	   227.139
    17.117	   225.944	   226.592
   224.948	   -22.252	   226.046
   -25.412	  -224.065	   225.501
  -223.378	    26.619	   224.958
    25.891	   222.917	   224.416
   222.665	   -23.240	   223.875
   -28.768	  -221.458	   223.319
  -221.668	    22.237	   222.780
    13.799	   221.814	   222.243
   221.680	    -3.464	   221.707
     8.742	  -220.999	   221.172
  -219.461	   -22.763	   220.638
   -38.501	   216.712	   220.106
   212.366	    55.801	   219.575
    65.419	  -209.032	   219.029
  -201.082	   -85.489	   218.501
  -106.284	   190.305	   217.973
   176.298	   127.288	   217.447
   147.862	  -158.720	   216.923
  -137.327	  -167.242	   216.399
  -184.544	   112.011	   215.877
    91.048	   195.146	   215.341
   206.632	   -58.750	   214.822
   -23.276	  -213.036	   214.303
  -213.292	   -14.529	   213.787
   -53.489	   206.455	   213.271
   191.793	    92.093	   212.757
   128.526	  -168.905	   212.244
  -137.833	  -160.726	   211.733
  -182.407	   106.472	   211.208
    62.130	   201.331	   210.699
   209.793	   -12.949	   210.192
    38.507	  -206.120	   209.686
  -189.286	   -89.038	   209.181
  -134.965	   159.158	   208.678
   116.714	   172.382	   208.177
   194.928	   -71.600	   207.662
   -12.867	  -206.763	   207.163
  -200.919	   -48.396	   206.665
  -106.626	   176.456	   206.169
   134.287	   155.786	   205.675
   190.013	   -77.425	   205.181
   -11.004	  -204.394	   204.690
  -195.789	   -58.002	   204.199
  -115.470	   167.806	   203.696
   116.200	   166.708	   203.209
   196.878	   -48.328	   202.723
    27.413	  -200.372	   202.239
  -174.958	  -100.475	   201.756
  -159.557	   122.691	   201.274
    50.237	   194.408	   200.794
   198.753	    24.863	   200.302
   103.534	  -170.911	   199.825
  -112.113	  -164.836	   199.349
  -196.343	    31.637	   198.875
   -56.052	   190.321	   198.403
   146.001	   133.645	   197.932
   184.379	   -70.681	   197.463
    20.857	  -195.887	   196.995
  -167.024	  -103.542	   196.515
  -169.534	    98.457	   196.050
     5.434	   195.511	   195.587
   173.144	    89.972	   195.125
   163.267	  -106.010	   194.665
   -10.008	  -193.948	   194.206
  -171.726	   -89.715	   193.749
  -161.898	   105.576	   193.280
     5.265	   192.755	   192.826
   165.797	    97.567	   192.374
   171.023	   -87.096	   191.923
    20.162	  -190.410	   191.474
  -147.247	  -121.694	   191.027
  -182.824	    53.819	   190.581
   -59.124	   180.710	   190.137
   118.019	   148.494	   189.681
   188.989	    -9.739	   189.240
   103.029	  -158.211	   188.800
   -65.685	  -176.539	   188.362
  -180.088	   -53.707	   187.926
  -151.907	   109.896	   187.491
    -6.930	   186.930	   187.058
   144.783	   117.740	   186.614
   182.204	   -38.291	   186.184
    86.177	  -164.557	   185.756
   -70.487	  -171.403	   185.330
  -175.708	   -57.590	   184.905
  -158.370	    94.617	   184.482
   -33.976	   180.897	   184.060
   111.472	   145.938	   183.640
   182.824	    11.891	   183.210
   133.070	  -125.323	   182.793
     0.665	  -182.377	   182.379
  -130.460	  -126.852	   181.965
  -181.506	     4.181	   181.554
  -125.058	   131.048	   181.144
     2.725	   180.715	   180.736
